waveform	Force_0	Force_1
15/01/2021  11:50:56,997899	1,003615E+3	3,090996E+1
15/01/2021  11:50:56,998399	4,937048E+3	2,531797E+1
15/01/2021  11:50:56,998899	4,998744E+3	2,267699E+1
15/01/2021  11:50:56,999399	4,998744E+3	2,365469E+1
15/01/2021  11:50:56,999899	4,998744E+3	2,640299E+1
15/01/2021  11:50:57,000399	4,998744E+3	2,522259E+1
15/01/2021  11:50:57,000899	4,998744E+3	2,542528E+1
15/01/2021  11:50:57,001399	4,998744E+3	2,523451E+1
15/01/2021  11:50:57,001899	4,005453E+3	2,704088E+1
15/01/2021  11:50:57,002399	3,605594E+2	2,723761E+1
15/01/2021  11:50:57,002899	-2,839097E+3	2,967590E+1
15/01/2021  11:50:57,003399	-5,001483E+3	2,545509E+1
15/01/2021  11:50:57,003899	-5,001483E+3	2,413162E+1
15/01/2021  11:50:57,004399	-5,001483E+3	3,181612E+1
15/01/2021  11:50:57,004899	-5,001483E+3	2,744030E+1
15/01/2021  11:50:57,005399	-5,001483E+3	3,262690E+1
15/01/2021  11:50:57,005899	-5,001483E+3	2,877570E+1
15/01/2021  11:50:57,006399	-5,001483E+3	3,186381E+1
15/01/2021  11:50:57,006899	-5,001483E+3	3,450480E+1
15/01/2021  11:50:57,007399	-5,001483E+3	3,432595E+1
15/01/2021  11:50:57,007899	-5,001483E+3	4,255296E+1
15/01/2021  11:50:57,008399	-5,001483E+3	3,518442E+1
15/01/2021  11:50:57,008899	-3,531472E+3	3,731868E+1
15/01/2021  11:50:57,009399	-1,072045E+3	3,660328E+1
15/01/2021  11:50:57,009899	1,043512E+3	3,403383E+1
15/01/2021  11:50:57,010399	2,497951E+3	3,541096E+1
15/01/2021  11:50:57,010899	3,322188E+3	3,159554E+1
15/01/2021  11:50:57,011399	8,422570E+2	3,255536E+1
15/01/2021  11:50:57,011899	-2,370866E+3	2,890090E+1
15/01/2021  11:50:57,012399	-5,001483E+3	2,692761E+1
15/01/2021  11:50:57,012899	-5,001483E+3	2,907378E+1
15/01/2021  11:50:57,013399	-5,001483E+3	2,621818E+1
15/01/2021  11:50:57,013899	-5,001483E+3	2,606317E+1
15/01/2021  11:50:57,014399	-5,001483E+3	2,644472E+1
15/01/2021  11:50:57,014899	-5,001483E+3	2,703492E+1
15/01/2021  11:50:57,015399	-5,001483E+3	2,551471E+1
15/01/2021  11:50:57,015899	-5,001483E+3	2,692164E+1
15/01/2021  11:50:57,016399	-5,001483E+3	2,806031E+1
15/01/2021  11:50:57,016899	-5,001483E+3	2,702299E+1
15/01/2021  11:50:57,017399	-2,796261E+3	2,730319E+1
15/01/2021  11:50:57,017899	5,690749E+2	2,856705E+1
15/01/2021  11:50:57,018399	4,723418E+3	3,166112E+1
15/01/2021  11:50:57,018899	4,998744E+3	2,974148E+1
15/01/2021  11:50:57,019399	4,998744E+3	3,364633E+1
15/01/2021  11:50:57,019899	4,998744E+3	3,338402E+1
15/01/2021  11:50:57,020399	4,998744E+3	3,154785E+1
15/01/2021  11:50:57,020899	4,998744E+3	3,197112E+1
15/01/2021  11:50:57,021399	4,998744E+3	3,082649E+1
15/01/2021  11:50:57,021899	4,310672E+3	2,974744E+1
15/01/2021  11:50:57,022399	9,165970E+2	3,265074E+1
15/01/2021  11:50:57,022899	-2,229650E+3	3,306209E+1
15/01/2021  11:50:57,023399	-5,001483E+3	3,572693E+1
15/01/2021  11:50:57,023899	-5,001483E+3	3,681790E+1
15/01/2021  11:50:57,024399	-5,001483E+3	3,536923E+1
15/01/2021  11:50:57,024899	-5,001483E+3	3,567327E+1
15/01/2021  11:50:57,025399	-5,001483E+3	3,540500E+1
15/01/2021  11:50:57,025899	-5,001483E+3	3,374768E+1
15/01/2021  11:50:57,026399	-5,001483E+3	3,343767E+1
15/01/2021  11:50:57,026899	-5,001483E+3	3,141073E+1
15/01/2021  11:50:57,027399	-5,001483E+3	3,059399E+1
15/01/2021  11:50:57,027899	-5,001483E+3	2,771454E+1
15/01/2021  11:50:57,028399	-5,001483E+3	2,782185E+1
15/01/2021  11:50:57,028899	-3,376081E+3	2,454893E+1
15/01/2021  11:50:57,029399	-1,150850E+3	2,808416E+1
15/01/2021  11:50:57,029899	1,861821E+3	2,278429E+1
15/01/2021  11:50:57,030399	2,036324E+3	2,081697E+1
15/01/2021  11:50:57,030899	2,399883E+3	2,107332E+1
15/01/2021  11:50:57,031399	8,194070E+2	2,212256E+1
15/01/2021  11:50:57,031899	-2,914981E+3	2,423296E+1
15/01/2021  11:50:57,032399	-5,001483E+3	2,127005E+1
15/01/2021  11:50:57,032899	-5,001483E+3	2,519874E+1
15/01/2021  11:50:57,033399	-5,001483E+3	2,626587E+1
15/01/2021  11:50:57,033899	-5,001483E+3	2,771454E+1
15/01/2021  11:50:57,034399	-5,001483E+3	2,894263E+1
15/01/2021  11:50:57,034899	-5,001483E+3	2,992629E+1
15/01/2021  11:50:57,035399	-5,001483E+3	3,127957E+1
15/01/2021  11:50:57,035899	-5,001483E+3	3,338402E+1
		
15/01/2021  11:50:57,036399	-5,001483E+3	3,354498E+1
15/01/2021  11:50:57,036899	-5,001483E+3	3,439749E+1
15/01/2021  11:50:57,037399	-3,171753E+3	3,479692E+1
15/01/2021  11:50:57,037899	2,024432E+2	3,480288E+1
15/01/2021  11:50:57,038399	4,455935E+3	3,346152E+1
15/01/2021  11:50:57,038899	4,998744E+3	3,505923E+1
15/01/2021  11:50:57,039399	4,998744E+3	3,292498E+1
15/01/2021  11:50:57,039899	4,998744E+3	2,925859E+1
15/01/2021  11:50:57,040399	4,998744E+3	3,396826E+1
15/01/2021  11:50:57,040899	4,998744E+3	3,030783E+1
15/01/2021  11:50:57,041399	4,998744E+3	3,089803E+1
15/01/2021  11:50:57,041899	4,507601E+3	3,405768E+1
15/01/2021  11:50:57,042399	1,006132E+3	3,080861E+1
15/01/2021  11:50:57,042899	-2,078674E+3	2,961629E+1
15/01/2021  11:50:57,043399	-4,870152E+3	3,018264E+1
15/01/2021  11:50:57,043899	-5,001483E+3	2,893667E+1
15/01/2021  11:50:57,044399	-5,001483E+3	3,061188E+1
15/01/2021  11:50:57,044899	-5,001483E+3	2,701703E+1
15/01/2021  11:50:57,045399	-5,001483E+3	2,915128E+1
15/01/2021  11:50:57,045899	-5,001483E+3	3,182804E+1
15/01/2021  11:50:57,046399	-5,001483E+3	2,814377E+1
15/01/2021  11:50:57,046899	-5,001483E+3	2,642683E+1
15/01/2021  11:50:57,047399	-5,001483E+3	2,600356E+1
15/01/2021  11:50:57,047899	-5,001483E+3	3,208439E+1
15/01/2021  11:50:57,048399	-5,001483E+3	3,426634E+1
15/01/2021  11:50:57,048899	-3,613024E+3	3,135708E+1
15/01/2021  11:50:57,049399	-1,209240E+3	3,048668E+1
15/01/2021  11:50:57,049899	8,536858E+2	3,155977E+1
15/01/2021  11:50:57,050399	2,185309E+3	3,282959E+1
15/01/2021  11:50:57,050899	3,174778E+3	2,982494E+1
15/01/2021  11:50:57,051399	7,480819E+2	2,972956E+1
15/01/2021  11:50:57,051899	-2,464663E+3	3,005745E+1
15/01/2021  11:50:57,052399	-5,001483E+3	2,871609E+1
15/01/2021  11:50:57,052899	-5,001483E+3	2,654606E+1
15/01/2021  11:50:57,053399	-5,001483E+3	3,092784E+1
15/01/2021  11:50:57,053899	-5,001483E+3	3,053437E+1
15/01/2021  11:50:57,054399	-5,001483E+3	3,296671E+1
15/01/2021  11:50:57,054899	-5,001483E+3	3,154188E+1
15/01/2021  11:50:57,055399	-5,001483E+3	3,175650E+1
15/01/2021  11:50:57,055899	-5,001483E+3	3,212016E+1
15/01/2021  11:50:57,056399	-5,001483E+3	3,222151E+1
15/01/2021  11:50:57,056899	-5,001483E+3	3,464788E+1
15/01/2021  11:50:57,057399	-3,378400E+3	3,033168E+1
15/01/2021  11:50:57,057899	-3,065562E+1	2,987264E+1
15/01/2021  11:50:57,058399	4,198713E+3	3,274613E+1
15/01/2021  11:50:57,058899	4,998744E+3	3,124380E+1
15/01/2021  11:50:57,059399	4,998744E+3	2,417335E+1
15/01/2021  11:50:57,059899	4,998744E+3	2,921686E+1
15/01/2021  11:50:57,060399	4,998744E+3	2,883532E+1
15/01/2021  11:50:57,060899	4,998744E+3	2,377392E+1
15/01/2021  11:50:57,061399	4,998744E+3	2,623010E+1
15/01/2021  11:50:57,061899	4,390154E+3	2,470393E+1
15/01/2021  11:50:57,062399	1,134378E+3	2,363084E+1
15/01/2021  11:50:57,062899	-1,968634E+3	2,590817E+1
15/01/2021  11:50:57,063399	-4,790076E+3	2,723165E+1
15/01/2021  11:50:57,063899	-5,001483E+3	3,263286E+1
15/01/2021  11:50:57,064399	-5,001483E+3	3,008129E+1
15/01/2021  11:50:57,064899	-5,001483E+3	2,694549E+1
15/01/2021  11:50:57,065399	-5,001483E+3	3,066553E+1
15/01/2021  11:50:57,065899	-5,001483E+3	3,551231E+1
15/01/2021  11:50:57,066399	-5,001483E+3	3,284748E+1
15/01/2021  11:50:57,066899	-5,001483E+3	3,174458E+1
15/01/2021  11:50:57,067399	-5,001483E+3	3,399210E+1
15/01/2021  11:50:57,067899	-5,001483E+3	3,316344E+1
15/01/2021  11:50:57,068399	-5,001483E+3	3,396229E+1
15/01/2021  11:50:57,068899	-3,468742E+3	3,280574E+1
15/01/2021  11:50:57,069399	-1,424237E+3	3,276401E+1
15/01/2021  11:50:57,069899	1,741372E+3	3,507711E+1
15/01/2021  11:50:57,070399	2,065432E+3	3,156573E+1
15/01/2021  11:50:57,070899	2,234589E+3	3,129150E+1
15/01/2021  11:50:57,071399	7,845882E+2	2,899032E+1
15/01/2021  11:50:57,071899	-2,875742E+3	2,239083E+1
15/01/2021  11:50:57,072399	-5,001483E+3	2,773838E+1
15/01/2021  11:50:57,072899	-5,001483E+3	2,764300E+1
15/01/2021  11:50:57,073399	-5,001483E+3	2,733896E+1
15/01/2021  11:50:57,073899	-5,001483E+3	2,814377E+1
15/01/2021  11:50:57,074399	-5,001483E+3	2,875186E+1
15/01/2021  11:50:57,074899	-5,001483E+3	2,879955E+1
15/01/2021  11:50:57,075399	-5,001483E+3	2,835243E+1
15/01/2021  11:50:57,075899	-5,001483E+3	2,561009E+1
15/01/2021  11:50:57,076399	-5,001483E+3	2,774435E+1
15/01/2021  11:50:57,076899	-5,001483E+3	2,891282E+1
15/01/2021  11:50:57,077399	-3,233338E+3	2,854320E+1
15/01/2021  11:50:57,077899	2,018137E+2	2,757146E+1
15/01/2021  11:50:57,078399	4,386266E+3	2,675472E+1
15/01/2021  11:50:57,078899	4,998744E+3	2,478143E+1
15/01/2021  11:50:57,079399	4,998744E+3	2,987860E+1
15/01/2021  11:50:57,079899	4,998744E+3	2,878166E+1
15/01/2021  11:50:57,080399	4,998744E+3	2,849551E+1
15/01/2021  11:50:57,080899	4,998744E+3	3,039130E+1
15/01/2021  11:50:57,081399	4,998744E+3	3,382518E+1
15/01/2021  11:50:57,081899	4,892501E+3	3,534539E+1
15/01/2021  11:50:57,082399	1,711353E+3	3,471942E+1
15/01/2021  11:50:57,082899	-1,221004E+3	3,596539E+1
15/01/2021  11:50:57,083399	-3,821319E+3	3,629328E+1
15/01/2021  11:50:57,083899	-5,001483E+3	3,660328E+1
15/01/2021  11:50:57,084399	-5,001483E+3	3,752733E+1
15/01/2021  11:50:57,084899	-5,001483E+3	3,523808E+1
15/01/2021  11:50:57,085399	-5,001483E+3	3,712790E+1
15/01/2021  11:50:57,085899	-5,001483E+3	3,601308E+1
		
15/01/2021  11:50:57,086399	-5,001483E+3	3,364037E+1
15/01/2021  11:50:57,086899	-5,001483E+3	3,444518E+1
15/01/2021  11:50:57,087399	-5,001483E+3	3,122592E+1
15/01/2021  11:50:57,087899	-5,001483E+3	3,037937E+1
15/01/2021  11:50:57,088399	-5,001483E+3	3,110073E+1
15/01/2021  11:50:57,088899	-3,662561E+3	2,766684E+1
15/01/2021  11:50:57,089399	-1,423408E+3	2,927648E+1
15/01/2021  11:50:57,089899	1,498197E+3	2,563990E+1
15/01/2021  11:50:57,090399	1,261151E+3	2,169332E+1
15/01/2021  11:50:57,090899	2,018036E+3	2,324930E+1
15/01/2021  11:50:57,091399	4,250227E+2	2,074543E+1
15/01/2021  11:50:57,091899	-3,327012E+3	1,982138E+1
15/01/2021  11:50:57,092399	-5,001483E+3	2,188409E+1
15/01/2021  11:50:57,092899	-5,001483E+3	2,196159E+1
15/01/2021  11:50:57,093399	-5,001483E+3	2,298103E+1
15/01/2021  11:50:57,093899	-5,001483E+3	2,378584E+1
15/01/2021  11:50:57,094399	-5,001483E+3	2,617644E+1
15/01/2021  11:50:57,094899	-5,001483E+3	2,701107E+1
15/01/2021  11:50:57,095399	-5,001483E+3	2,575317E+1
15/01/2021  11:50:57,095899	-5,001483E+3	3,040918E+1
15/01/2021  11:50:57,096399	-5,001483E+3	3,172073E+1
15/01/2021  11:50:57,096899	-5,001483E+3	3,432595E+1
15/01/2021  11:50:57,097399	-3,609670E+3	3,548250E+1
15/01/2021  11:50:57,097899	-1,877770E+2	3,643636E+1
15/01/2021  11:50:57,098399	4,020423E+3	3,737233E+1
15/01/2021  11:50:57,098899	4,998744E+3	4,027563E+1
15/01/2021  11:50:57,099399	4,998744E+3	3,500557E+1
15/01/2021  11:50:57,099899	4,998744E+3	3,970332E+1
15/01/2021  11:50:57,100399	4,998744E+3	3,770618E+1
15/01/2021  11:50:57,100899	4,998744E+3	3,558385E+1
15/01/2021  11:50:57,101399	4,998744E+3	3,344960E+1
15/01/2021  11:50:57,101899	4,998744E+3	3,331844E+1
15/01/2021  11:50:57,102399	2,268030E+3	3,004552E+1
15/01/2021  11:50:57,102899	-5,957658E+2	2,630164E+1
15/01/2021  11:50:57,103399	-3,199723E+3	2,862666E+1
15/01/2021  11:50:57,103899	-5,001483E+3	2,935994E+1
15/01/2021  11:50:57,104399	-5,001483E+3	2,879955E+1
15/01/2021  11:50:57,104899	-5,001483E+3	2,855512E+1
15/01/2021  11:50:57,105399	-5,001483E+3	2,850147E+1
15/01/2021  11:50:57,105899	-5,001483E+3	2,660568E+1
15/01/2021  11:50:57,106399	-5,001483E+3	2,484105E+1
15/01/2021  11:50:57,106899	-5,001483E+3	2,495432E+1
15/01/2021  11:50:57,107399	-5,001483E+3	2,683222E+1
15/01/2021  11:50:57,107899	-5,001483E+3	2,491855E+1
15/01/2021  11:50:57,108399	-5,001483E+3	2,396469E+1
15/01/2021  11:50:57,108899	-3,584328E+3	2,420316E+1
15/01/2021  11:50:57,109399	-1,575703E+3	2,274256E+1
15/01/2021  11:50:57,109899	1,618914E+3	2,476951E+1
15/01/2021  11:50:57,110399	1,983851E+3	2,457874E+1
15/01/2021  11:50:57,110899	1,742278E+3	2,487682E+1
15/01/2021  11:50:57,111399	3,473799E+2	2,313007E+1
15/01/2021  11:50:57,111899	-3,467396E+3	2,313603E+1
15/01/2021  11:50:57,112399	-5,001483E+3	2,766684E+1
15/01/2021  11:50:57,112899	-5,001483E+3	2,784569E+1
15/01/2021  11:50:57,113399	-5,001483E+3	3,114842E+1
15/01/2021  11:50:57,113899	-5,001483E+3	3,510096E+1
15/01/2021  11:50:57,114399	-5,001483E+3	3,403980E+1
15/01/2021  11:50:57,114899	-5,001483E+3	3,864811E+1
15/01/2021  11:50:57,115399	-5,001483E+3	3,825465E+1
15/01/2021  11:50:57,115899	-5,001483E+3	3,690732E+1
15/01/2021  11:50:57,116399	-5,001483E+3	4,087179E+1
15/01/2021  11:50:57,116899	-5,001483E+3	4,019217E+1
15/01/2021  11:50:57,117399	-3,978393E+3	4,105660E+1
15/01/2021  11:50:57,117899	-6,030967E+2	3,462403E+1
15/01/2021  11:50:57,118399	3,588062E+3	3,381325E+1
15/01/2021  11:50:57,118899	4,998744E+3	3,404576E+1
15/01/2021  11:50:57,119399	4,998744E+3	3,536327E+1
15/01/2021  11:50:57,119899	4,998744E+3	3,129150E+1
15/01/2021  11:50:57,120399	4,998744E+3	2,725549E+1
15/01/2021  11:50:57,120899	4,998744E+3	2,872801E+1
15/01/2021  11:50:57,121399	4,998744E+3	2,525836E+1
15/01/2021  11:50:57,121899	4,887507E+3	2,442373E+1
15/01/2021  11:50:57,122399	1,748740E+3	2,317776E+1
15/01/2021  11:50:57,122899	-1,184743E+3	2,447143E+1
15/01/2021  11:50:57,123399	-3,850926E+3	2,323738E+1
15/01/2021  11:50:57,123899	-5,001483E+3	2,454297E+1
15/01/2021  11:50:57,124399	-5,001483E+3	2,479335E+1
15/01/2021  11:50:57,124899	-5,001483E+3	2,539548E+1
15/01/2021  11:50:57,125399	-5,001483E+3	2,313603E+1
15/01/2021  11:50:57,125899	-5,001483E+3	2,534182E+1
15/01/2021  11:50:57,126399	-5,001483E+3	2,803646E+1
15/01/2021  11:50:57,126899	-5,001483E+3	2,696338E+1
15/01/2021  11:50:57,127399	-5,001483E+3	2,784569E+1
15/01/2021  11:50:57,127899	-5,001483E+3	3,013495E+1
15/01/2021  11:50:57,128399	-5,001483E+3	3,089803E+1
15/01/2021  11:50:57,128899	-3,538786E+3	3,386691E+1
15/01/2021  11:50:57,129399	-1,552394E+3	3,152400E+1
15/01/2021  11:50:57,129899	1,801983E+3	3,570308E+1
15/01/2021  11:50:57,130399	2,252092E+3	3,548250E+1
15/01/2021  11:50:57,130899	1,836182E+3	3,573289E+1
15/01/2021  11:50:57,131399	7,294472E+2	3,629328E+1
15/01/2021  11:50:57,131899	-3,288386E+3	3,606078E+1
15/01/2021  11:50:57,132399	-5,001483E+3	3,753329E+1
15/01/2021  11:50:57,132899	-5,001483E+3	3,616809E+1
15/01/2021  11:50:57,133399	-5,001483E+3	3,690732E+1
15/01/2021  11:50:57,133899	-5,001483E+3	3,415307E+1
15/01/2021  11:50:57,134399	-5,001483E+3	3,522019E+1
15/01/2021  11:50:57,134899	-5,001483E+3	3,228112E+1
15/01/2021  11:50:57,135399	-5,001483E+3	3,224535E+1
15/01/2021  11:50:57,135899	-5,001483E+3	3,000975E+1
		
15/01/2021  11:50:57,136399	-5,001483E+3	3,023033E+1
15/01/2021  11:50:57,136899	-5,001483E+3	2,551471E+1
15/01/2021  11:50:57,137399	-3,818250E+3	2,747607E+1
15/01/2021  11:50:57,137899	-3,517478E+2	3,409941E+1
15/01/2021  11:50:57,138399	3,671990E+3	3,353902E+1
15/01/2021  11:50:57,138899	4,998744E+3	2,423892E+1
15/01/2021  11:50:57,139399	4,998744E+3	2,139524E+1
15/01/2021  11:50:57,139899	4,998744E+3	2,308834E+1
15/01/2021  11:50:57,140399	4,998744E+3	2,383950E+1
15/01/2021  11:50:57,140899	4,998744E+3	2,342815E+1
15/01/2021  11:50:57,141399	4,998744E+3	2,422104E+1
15/01/2021  11:50:57,141899	4,998744E+3	2,176486E+1
15/01/2021  11:50:57,142399	2,011097E+3	2,370834E+1
15/01/2021  11:50:57,142899	-8,320738E+2	2,788742E+1
15/01/2021  11:50:57,143399	-3,428305E+3	2,682626E+1
15/01/2021  11:50:57,143899	-5,001483E+3	2,778608E+1
15/01/2021  11:50:57,144399	-5,001483E+3	3,093380E+1
15/01/2021  11:50:57,144899	-5,001483E+3	3,159554E+1
15/01/2021  11:50:57,145399	-5,001483E+3	3,430807E+1
15/01/2021  11:50:57,145899	-5,001483E+3	3,425441E+1
15/01/2021  11:50:57,146399	-5,001483E+3	3,562558E+1
15/01/2021  11:50:57,146899	-5,001483E+3	3,882696E+1
15/01/2021  11:50:57,147399	-5,001483E+3	3,750945E+1
15/01/2021  11:50:57,147899	-5,001483E+3	3,836792E+1
15/01/2021  11:50:57,148399	-5,001483E+3	3,634693E+1
15/01/2021  11:50:57,148899	-3,290468E+3	3,505327E+1
15/01/2021  11:50:57,149399	-1,382920E+3	3,253747E+1
15/01/2021  11:50:57,149899	1,826909E+3	3,166112E+1
15/01/2021  11:50:57,150399	2,585452E+3	2,951494E+1
15/01/2021  11:50:57,150899	1,947756E+3	2,718396E+1
15/01/2021  11:50:57,151399	5,246726E+2	2,231333E+1
15/01/2021  11:50:57,151899	-3,291762E+3	2,173505E+1
15/01/2021  11:50:57,152399	-5,001483E+3	2,332084E+1
15/01/2021  11:50:57,152899	-5,001483E+3	2,017311E+1
15/01/2021  11:50:57,153399	-5,001483E+3	2,212256E+1
15/01/2021  11:50:57,153899	-5,001483E+3	2,370834E+1
15/01/2021  11:50:57,154399	-5,001483E+3	2,187813E+1
15/01/2021  11:50:57,154899	-5,001483E+3	2,266506E+1
15/01/2021  11:50:57,155399	-5,001483E+3	2,321949E+1
15/01/2021  11:50:57,155899	-5,001483E+3	2,375604E+1
15/01/2021  11:50:57,156399	-5,001483E+3	2,862070E+1
15/01/2021  11:50:57,156899	-5,001483E+3	3,206054E+1
15/01/2021  11:50:57,157399	-3,808737E+3	3,027206E+1
15/01/2021  11:50:57,157899	-4,770450E+2	2,706472E+1
15/01/2021  11:50:57,158399	3,664540E+3	3,191150E+1
15/01/2021  11:50:57,158899	4,998744E+3	2,958052E+1
15/01/2021  11:50:57,159399	4,998744E+3	3,200093E+1
15/01/2021  11:50:57,159899	4,998744E+3	3,393845E+1
15/01/2021  11:50:57,160399	4,998744E+3	3,304421E+1
15/01/2021  11:50:57,160899	4,998744E+3	3,331248E+1
15/01/2021  11:50:57,161399	4,998744E+3	3,446903E+1
15/01/2021  11:50:57,161899	4,938441E+3	3,660328E+1
15/01/2021  11:50:57,162399	2,052907E+3	3,758099E+1
15/01/2021  11:50:57,162899	-9,262686E+2	4,045448E+1
15/01/2021  11:50:57,163399	-3,527861E+3	3,700867E+1
15/01/2021  11:50:57,163899	-5,001483E+3	3,696694E+1
15/01/2021  11:50:57,164399	-5,001483E+3	3,541096E+1
15/01/2021  11:50:57,164899	-5,001483E+3	3,579847E+1
15/01/2021  11:50:57,165399	-5,001483E+3	3,520231E+1
15/01/2021  11:50:57,165899	-5,001483E+3	3,533346E+1
15/01/2021  11:50:57,166399	-5,001483E+3	2,931225E+1
15/01/2021  11:50:57,166899	-5,001483E+3	2,900820E+1
15/01/2021  11:50:57,167399	-5,001483E+3	2,953879E+1
15/01/2021  11:50:57,167899	-5,001483E+3	2,883532E+1
15/01/2021  11:50:57,168399	-5,001483E+3	2,536567E+1
15/01/2021  11:50:57,168899	-3,522820E+3	2,809012E+1
15/01/2021  11:50:57,169399	-1,421153E+3	2,328507E+1
15/01/2021  11:50:57,169899	1,662499E+3	2,374411E+1
15/01/2021  11:50:57,170399	1,706081E+3	2,468604E+1
15/01/2021  11:50:57,170899	2,106231E+3	2,385142E+1
15/01/2021  11:50:57,171399	7,778658E+2	2,279622E+1
15/01/2021  11:50:57,171899	-3,034389E+3	2,168140E+1
15/01/2021  11:50:57,172399	-5,001483E+3	2,330892E+1
15/01/2021  11:50:57,172899	-5,001483E+3	2,375604E+1
15/01/2021  11:50:57,173399	-5,001483E+3	2,877570E+1
15/01/2021  11:50:57,173899	-5,001483E+3	2,958648E+1
15/01/2021  11:50:57,174399	-5,001483E+3	2,952090E+1
15/01/2021  11:50:57,174899	-5,001483E+3	3,263882E+1
15/01/2021  11:50:57,175399	-5,001483E+3	3,288921E+1
15/01/2021  11:50:57,175899	-5,001483E+3	3,321113E+1
15/01/2021  11:50:57,176399	-5,001483E+3	3,523808E+1
15/01/2021  11:50:57,176899	-5,001483E+3	3,665694E+1
15/01/2021  11:50:57,177399	-3,942702E+3	3,687752E+1
15/01/2021  11:50:57,177899	-4,401840E+2	4,102083E+1
15/01/2021  11:50:57,178399	3,503265E+3	3,818907E+1
15/01/2021  11:50:57,178899	4,998744E+3	3,801618E+1
15/01/2021  11:50:57,179399	4,998744E+3	3,598328E+1
15/01/2021  11:50:57,179899	4,998744E+3	3,498769E+1
15/01/2021  11:50:57,180399	4,998744E+3	3,300844E+1
15/01/2021  11:50:57,180899	4,998744E+3	3,088015E+1
15/01/2021  11:50:57,181399	4,998744E+3	3,075495E+1
15/01/2021  11:50:57,181899	4,887787E+3	2,701703E+1
15/01/2021  11:50:57,182399	1,823165E+3	2,764300E+1
15/01/2021  11:50:57,182899	-9,827816E+2	3,056418E+1
15/01/2021  11:50:57,183399	-3,590782E+3	2,522855E+1
15/01/2021  11:50:57,183899	-5,001483E+3	2,449527E+1
15/01/2021  11:50:57,184399	-5,001483E+3	2,418527E+1
15/01/2021  11:50:57,184899	-5,001483E+3	2,445950E+1
15/01/2021  11:50:57,185399	-5,001483E+3	2,510336E+1
15/01/2021  11:50:57,185899	-5,001483E+3	2,847762E+1
		
15/01/2021  11:50:57,186399	-5,001483E+3	2,724953E+1
15/01/2021  11:50:57,186899	-5,001483E+3	2,714819E+1
15/01/2021  11:50:57,187399	-5,001483E+3	2,840012E+1
15/01/2021  11:50:57,187899	-5,001483E+3	3,128554E+1
15/01/2021  11:50:57,188399	-5,001483E+3	2,823320E+1
15/01/2021  11:50:57,188899	-3,524584E+3	2,859089E+1
15/01/2021  11:50:57,189399	-1,509603E+3	2,980706E+1
15/01/2021  11:50:57,189899	1,593877E+3	3,000975E+1
15/01/2021  11:50:57,190399	1,612871E+3	2,987264E+1
15/01/2021  11:50:57,190899	2,080662E+3	2,917513E+1
15/01/2021  11:50:57,191399	7,695275E+2	3,034360E+1
15/01/2021  11:50:57,191899	-3,123240E+3	2,732107E+1
15/01/2021  11:50:57,192399	-5,001483E+3	2,999187E+1
15/01/2021  11:50:57,192899	-5,001483E+3	3,070130E+1
15/01/2021  11:50:57,193399	-5,001483E+3	3,501750E+1
15/01/2021  11:50:57,193899	-5,001483E+3	3,615616E+1
15/01/2021  11:50:57,194399	-5,001483E+3	3,217381E+1
15/01/2021  11:50:57,194899	-5,001483E+3	3,582231E+1
15/01/2021  11:50:57,195399	-5,001483E+3	3,270440E+1
15/01/2021  11:50:57,195899	-5,001483E+3	3,609655E+1
15/01/2021  11:50:57,196399	-5,001483E+3	3,310979E+1
15/01/2021  11:50:57,196899	-5,001483E+3	3,352114E+1
15/01/2021  11:50:57,197399	-3,890452E+3	3,080861E+1
15/01/2021  11:50:57,197899	-5,117130E+2	2,896647E+1
15/01/2021  11:50:57,198399	3,547041E+3	3,195324E+1
15/01/2021  11:50:57,198899	4,998744E+3	2,642087E+1
15/01/2021  11:50:57,199399	4,998744E+3	2,683222E+1
15/01/2021  11:50:57,199899	4,998744E+3	2,604529E+1
15/01/2021  11:50:57,200399	4,998744E+3	2,661760E+1
15/01/2021  11:50:57,200899	4,998744E+3	2,767281E+1
15/01/2021  11:50:57,201399	4,998744E+3	2,674280E+1
15/01/2021  11:50:57,201899	4,883074E+3	2,989052E+1
15/01/2021  11:50:57,202399	1,956496E+3	2,823916E+1
15/01/2021  11:50:57,202899	-8,990107E+2	3,177439E+1
15/01/2021  11:50:57,203399	-3,589171E+3	3,369402E+1
15/01/2021  11:50:57,203899	-5,001483E+3	3,386691E+1
15/01/2021  11:50:57,204399	-5,001483E+3	3,551231E+1
15/01/2021  11:50:57,204899	-5,001483E+3	3,574481E+1
15/01/2021  11:50:57,205399	-5,001483E+3	3,450480E+1
15/01/2021  11:50:57,205899	-5,001483E+3	3,368210E+1
15/01/2021  11:50:57,206399	-5,001483E+3	3,236459E+1
15/01/2021  11:50:57,206899	-5,001483E+3	3,034956E+1
15/01/2021  11:50:57,207399	-5,001483E+3	3,004552E+1
15/01/2021  11:50:57,207899	-5,001483E+3	3,063572E+1
15/01/2021  11:50:57,208399	-5,001483E+3	2,821531E+1
15/01/2021  11:50:57,208899	-3,586767E+3	2,888301E+1
15/01/2021  11:50:57,209399	-1,570592E+3	2,858493E+1
15/01/2021  11:50:57,209899	1,663047E+3	2,411969E+1
15/01/2021  11:50:57,210399	2,117954E+3	2,803646E+1
15/01/2021  11:50:57,210899	1,990189E+3	2,586048E+1
15/01/2021  11:50:57,211399	9,466616E+2	2,026254E+1
