waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829	05/11/2020  15:19:25,962829
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
05/11/2020  15:19:26,016829	1,048908E-1	7,268722E-1	3,369659E-2	4,021766E-1	-1,705526E-1	-2,355351E-1
05/11/2020  15:19:26,017329	2,295025E-2	1,834883E-1	-3,129956E-1	6,584117E-1	-2,460306E-1	-1,647836E-1
05/11/2020  15:19:26,017829	-1,482455E-3	-1,231104E-1	-2,843218E-1	6,946424E-1	-6,695805E-1	-3,123962E-2
05/11/2020  15:19:26,018329	1,341321E-1	2,714752E-1	-2,402684E-1	3,269968E-1	-6,810942E-1	4,065812E-2
05/11/2020  15:19:26,018829	1,650628E-1	6,689165E-3	-1,404967E-1	-4,447811E-1	-3,732974E-1	4,725443E-2
05/11/2020  15:19:26,019329	5,342615E-2	2,759665E-1	1,071406E-1	-4,397910E-1	-3,395295E-1	8,512258E-2
05/11/2020  15:19:26,019829	-2,045468E-1	4,851798E-1	-5,317196E-2	-3,102914E-1	-9,137208E-2	2,504428E-1
05/11/2020  15:19:26,020329	-1,834931E-1	7,424326E-1	-4,730687E-2	-2,563195E-1	2,921255E-1	2,251712E-1
05/11/2020  15:19:26,020829	1,336772E-1	2,215052E-1	9,814744E-2	-1,132875E-1	5,061350E-1	-1,230882E-2
05/11/2020  15:19:26,021329	2,267294E-1	1,388482E-1	5,859065E-2	3,234461E-2	5,463314E-1	-9,041638E-2
05/11/2020  15:19:26,021829	3,505824E-1	-7,147809E-1	6,912661E-3	-2,564114E-1	6,473663E-1	-1,796925E-1
05/11/2020  15:19:26,022329	3,818381E-1	-4,405183E-1	2,665408E-1	2,110022E-4	5,152110E-1	-2,066541E-1
05/11/2020  15:19:26,022829	1,606441E-1	-2,868061E-1	2,868079E-1	1,098093E-1	3,689731E-1	1,826915E-1
05/11/2020  15:19:26,023329	-6,165449E-2	2,069328E-1	1,766094E-1	2,110033E-1	1,493673E-1	2,781381E-1
05/11/2020  15:19:26,023829	-2,348928E-1	1,654516E-1	1,242145E-1	-2,597600E-1	-3,721113E-2	1,995196E-1
05/11/2020  15:19:26,024329	-2,628994E-1	4,057141E-1	-1,107802E-1	-2,988076E-1	1,497081E-2	1,109576E-1
05/11/2020  15:19:26,024829	-5,316311E-3	1,138396E-3	-2,189586E-1	-1,209565E-1	1,247475E-1	-7,535690E-2
05/11/2020  15:19:26,025329	3,995778E-1	-8,474729E-1	-1,477303E-1	2,510685E-1	-1,491241E-1	-2,948035E-1
05/11/2020  15:19:26,025829	5,454593E-1	-7,830215E-1	6,067601E-2	4,728719E-1	-2,297594E-1	-2,123268E-1
05/11/2020  15:19:26,026329	4,549413E-1	-1,561161E-1	2,273750E-1	4,205284E-1	1,509794E-1	-7,844216E-2
05/11/2020  15:19:26,026829	2,770244E-1	-4,738859E-2	1,856025E-1	3,553025E-1	1,752650E-1	1,150207E-2
05/11/2020  15:19:26,027329	1,559006E-1	2,123081E-1	1,873620E-1	1,588568E-1	-4,645748E-2	-1,411431E-1
05/11/2020  15:19:26,027829	9,423397E-2	3,880283E-1	-4,817525E-3	-3,034562E-1	-8,221092E-2	-8,012562E-2
05/11/2020  15:19:26,028329	1,438142E-1	5,261626E-2	-1,591346E-1	-6,789729E-2	-3,795949E-1	2,208676E-1
05/11/2020  15:19:26,028829	6,603239E-2	2,015641E-1	3,904034E-2	1,469265E-1	-6,289646E-1	3,690387E-1
05/11/2020  15:19:26,029329	1,751348E-1	-4,091311E-1	1,466762E-2	-3,314074E-1	-2,390582E-1	3,855590E-1
05/11/2020  15:19:26,029829	-4,170545E-2	2,739321E-1	-4,763270E-2	-4,614126E-1	-6,145741E-2	2,115463E-1
05/11/2020  15:19:26,030329	-6,291020E-3	2,820892E-1	-1,211631E-2	-2,746435E-2	-9,740089E-2	1,049442E-1
05/11/2020  15:19:26,030829	-7,081676E-2	5,596797E-1	1,619466E-1	1,030990E-1	1,114645E-1	-6,425388E-2
05/11/2020  15:19:26,031329	5,407596E-2	-1,995018E-1	1,991574E-1	7,548271E-2	3,994448E-1	-1,213935E-1
05/11/2020  15:19:26,031829	1,615539E-1	-2,368407E-2	2,556578E-1	4,231825E-2	3,610439E-1	-3,296192E-1
05/11/2020  15:19:26,032329	1,928745E-1	-4,335830E-1	-6,483698E-2	4,280413E-2	1,094396E-1	-3,914947E-1
05/11/2020  15:19:26,032829	1,555107E-1	-4,059722E-1	-3,775768E-1	4,289605E-2	-6,061862E-2	-2,919213E-1
05/11/2020  15:19:26,033329	-1,455444E-1	7,739323E-2	-4,144617E-1	-2,968363E-2	-1,126564E-1	3,804449E-2
05/11/2020  15:19:26,033829	-1,224114E-1	4,228864E-1	-1,064140E-1	1,392868E-3	-1,343077E-1	1,943841E-1
05/11/2020  15:19:26,034329	-1,748507E-1	5,423969E-1	1,547782E-1	7,353263E-2	-2,130688E-1	1,245039E-1
05/11/2020  15:19:26,034829	1,917698E-1	-1,675231E-1	3,502813E-1	5,921236E-2	-2,518890E-1	8,356357E-2
05/11/2020  15:19:26,035329	2,871614E-1	-5,505177E-2	1,891867E-1	1,046157E-1	3,191045E-2	2,365166E-1
05/11/2020  15:19:26,035829	5,431849E-1	-3,837821E-1	-3,642386E-2	2,621518E-1	1,228340E-1	3,209912E-1
05/11/2020  15:19:26,036329	4,376564E-1	1,745707E-1	4,705596E-2	3,743765E-1	-1,648383E-1	1,615663E-1
05/11/2020  15:19:26,036829	4,717063E-1	-2,435569E-1	2,018293E-1	1,163818E-1	6,052761E-2	-1,074148E-1
05/11/2020  15:19:26,037329	2,054808E-1	4,264352E-1	3,145694E-1	-2,516511E-1	5,365477E-1	-2,917772E-1
05/11/2020  15:19:26,037829	1,674021E-1	2,169619E-1	7,755445E-2	-2,097606E-1	2,812081E-1	-3,271496E-1
05/11/2020  15:19:26,038329	1,167822E-1	-1,123794E-1	-2,007768E-1	1,400520E-1	-4,408135E-1	-2,765474E-1
05/11/2020  15:19:26,038829	1,911200E-1	-2,896855E-1	-4,013842E-2	2,065319E-1	-4,244243E-1	-4,160243E-2
05/11/2020  15:19:26,039329	1,854667E-1	-2,050135E-1	8,908913E-2	-1,409497E-1	1,491511E-1	3,247642E-1
05/11/2020  15:19:26,039829	-4,255019E-2	-2,674239E-1	2,310895E-1	-5,331781E-1	3,747005E-1	4,146495E-1
05/11/2020  15:19:26,040329	-2,552317E-1	4,177471E-2	3,473927E-2	-2,658532E-1	1,447671E-1	2,442592E-1
05/11/2020  15:19:26,040829	-2,139040E-1	3,261509E-1	-1,453191E-1	-2,000299E-1	1,328012E-1	7,179241E-2
05/11/2020  15:19:26,041329	-1,161943E-2	1,392707E-1	2,913485E-2	-1,851055E-1	1,527225E-1	-2,668331E-1
05/11/2020  15:19:26,041829	-1,161943E-2	-3,653424E-1	1,588837E-1	-2,355055E-1	1,288825E-1	-3,186210E-1
05/11/2020  15:19:26,042329	3,178761E-2	-4,888892E-1	2,235741E-2	-1,627880E-1	1,449637E-1	-1,966057E-1
05/11/2020  15:19:26,042829	2,039212E-1	-4,622209E-1	-2,110945E-2	-2,426886E-1	2,180826E-1	-1,235748E-1
