waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829	05/11/2020  15:32:21,962829
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
05/11/2020  15:32:22,011329	1,716698E-2	-1,849684E-1	-8,321427E-2	4,010867E-1	-5,212391E-1	1,139773E-1
05/11/2020  15:32:22,011829	7,766392E-2	9,104266E-2	-6,522798E-2	-4,052397E-2	-2,140648E-1	1,869624E-1
05/11/2020  15:32:22,012329	1,896905E-1	-1,404257E-1	9,501939E-2	-5,164744E-1	1,329781E-1	4,971740E-2
05/11/2020  15:32:22,012829	1,209849E-2	1,047201E-2	1,007541E-1	-6,117721E-1	1,060910E-1	2,339769E-2
05/11/2020  15:32:22,013329	1,593235E-2	-1,233964E-1	3,995268E-2	-2,190251E-1	-5,037620E-2	6,432490E-2
05/11/2020  15:32:22,013829	1,508971E-1	-3,256920E-2	2,392143E-2	-4,958494E-2	-9,055951E-2	8,323605E-2
05/11/2020  15:32:22,014329	1,801383E-1	-1,122104E-1	6,901748E-2	-6,175158E-2	-1,863192E-1	5,545559E-2
05/11/2020  15:32:22,014829	-1,369881E-2	-7,715735E-2	8,244203E-2	-8,127863E-2	-2,331014E-1	-2,391434E-3
05/11/2020  15:32:22,015329	-8,036890E-2	-1,710525E-1	-4,165848E-3	-8,299234E-2	-6,751898E-2	-9,400416E-3
05/11/2020  15:32:22,015829	9,954130E-3	1,678975E-2	-1,349574E-1	-1,047190E-1	9,113691E-2	1,230964E-3
05/11/2020  15:32:22,016329	1,252297E-1	2,059859E-2	-8,660299E-2	2,202022E-1	2,597994E-2	-6,046117E-2
05/11/2020  15:32:22,016829	1,466083E-1	-2,009577E-1	8,687343E-2	3,734376E-1	-1,057298E-1	-9,369161E-2
05/11/2020  15:32:22,017329	1,435542E-1	-2,818728E-1	1,349672E-1	2,547455E-1	1,228406E-2	-9,036398E-2
05/11/2020  15:32:22,017829	2,877462E-1	-1,550241E-1	9,449805E-2	-2,958514E-2	7,411209E-2	1,006752E-2
05/11/2020  15:32:22,018329	2,779341E-1	1,661470E-1	1,140923E-2	3,023695E-2	4,878455E-2	-1,261669E-2
05/11/2020  15:32:22,018829	2,912551E-1	3,794637E-2	9,905979E-2	2,381140E-1	-5,484538E-2	4,956018E-2
05/11/2020  15:32:22,019329	9,800284E-2	1,815514E-1	1,998742E-1	3,383887E-1	-2,492023E-1	4,602949E-2
05/11/2020  15:32:22,019829	2,013870E-1	-1,864633E-1	-1,094329E-2	9,217984E-2	-1,055332E-1	5,485295E-2
05/11/2020  15:32:22,020329	2,687719E-1	2,581247E-1	8,224652E-2	-2,574291E-1	5,937428E-2	1,386398E-1
05/11/2020  15:32:22,020829	2,807933E-1	1,616947E-1	4,992334E-2	-1,441079E-1	7,187750E-2	8,739558E-2
05/11/2020  15:32:22,021329	2,252349E-1	-2,369662E-1	9,514973E-2	8,268552E-2	-2,431931E-1	9,665792E-2
05/11/2020  15:32:22,021829	1,668173E-1	-8,019273E-2	1,444817E-1	9,803008E-2	-1,582066E-1	1,166583E-2
05/11/2020  15:32:22,022329	2,169173E-1	-1,291942E-1	-6,288195E-2	-6,247384E-2	7,292599E-2	7,343002E-2
05/11/2020  15:32:22,022829	1,098293E-1	2,006151E-1	3,923584E-2	-2,365626E-1	6,270978E-2	1,116800E-2
05/11/2020  15:32:22,023329	-7,525651E-3	-1,553751E-1	6,651990E-3	-2,014153E-1	1,040071E-1	-6,921257E-2
05/11/2020  15:32:22,023829	-5,619612E-2	-1,372994E-1	-4,326647E-2	-9,762121E-2	1,423883E-1	7,598002E-3
05/11/2020  15:32:22,024329	9,218268E-4	-1,163182E-1	-5,212928E-2	3,166176E-2	1,373556E-1	5,311895E-3
05/11/2020  15:32:22,024829	4,365799E-3	-1,124509E-1	-3,525084E-2	1,333775E-3	-8,072993E-2	-1,775692E-3
05/11/2020  15:32:22,025329	-6,997201E-2	8,964071E-3	1,929452E-2	3,448001E-3	3,812929E-2	1,307418E-2
05/11/2020  15:32:22,025829	-1,224763E-1	8,404245E-2	-2,104428E-2	-1,487748E-2	4,645625E-1	8,688465E-2
05/11/2020  15:32:22,026329	3,373703E-2	1,588023E-1	-7,771278E-4	2,137938E-1	6,335460E-1	9,300277E-2
05/11/2020  15:32:22,026829	1,992426E-1	2,369551E-1	1,141135E-1	3,749149E-1	3,318239E-1	-6,665135E-2
05/11/2020  15:32:22,027329	2,801435E-1	1,504177E-1	1,409626E-1	2,017322E-1	1,403831E-1	-9,686857E-2
05/11/2020  15:32:22,027829	3,059408E-1	1,719318E-1	1,404413E-1	7,789897E-2	1,305404E-1	-6,971041E-2
05/11/2020  15:32:22,028329	3,682572E-1	2,400165E-1	1,279291E-1	5,502987E-2	2,053304E-1	-2,090301E-2
05/11/2020  15:32:22,028829	4,398658E-1	2,089088E-1	4,210322E-2	1,073471E-1	-3,798439E-2	-7,536345E-2
05/11/2020  15:32:22,029329	3,910004E-1	2,089088E-1	2,307425E-2	9,792502E-2	-3,604338E-1	-1,054759E-1
05/11/2020  15:32:22,029829	2,807933E-1	3,892633E-1	-3,709674E-3	-8,887540E-2	-3,249556E-1	2,839568E-2
05/11/2020  15:32:22,030329	2,209461E-1	2,985920E-1	-1,013309E-1	-3,199039E-1	-1,412146E-1	2,357109E-1
05/11/2020  15:32:22,030829	1,978780E-1	2,728271E-1	-4,424398E-2	-3,275729E-1	-2,225969E-1	1,919801E-1
05/11/2020  15:32:22,031329	1,167173E-1	8,840377E-2	-7,923904E-2	-2,960564E-1	-3,495360E-1	7,544101E-2
05/11/2020  15:32:22,031829	-1,109958E-2	1,538301E-1	-1,009399E-1	-2,116647E-1	-1,178399E-1	7,320076E-2
05/11/2020  15:32:22,032329	-9,031094E-2	9,654143E-2	-2,182629E-2	-5,731959E-2	1,165103E-1	7,787778E-2
05/11/2020  15:32:22,032829	-1,228662E-1	-7,941276E-2	2,053271E-2	-1,188488E-1	1,827551E-1	2,844153E-2
05/11/2020  15:32:22,033329	-1,353425E-1	-1,608414E-1	2,737532E-2	-7,871792E-2	2,075125E-1	-8,112784E-2
05/11/2020  15:32:22,033829	-1,838180E-1	-4,998198E-2	5,859065E-2	-1,439241E-1	2,593340E-1	-8,515637E-2
05/11/2020  15:32:22,034329	-2,355426E-1	-1,089215E-1	-6,711785E-2	-1,593343E-1	3,798577E-1	-1,120722E-1
05/11/2020  15:32:22,034829	-1,693273E-1	-1,442846E-2	-1,779029E-1	-1,384744E-1	2,330563E-1	4,479146E-2
05/11/2020  15:32:22,035329	-1,040868E-1	1,754222E-1	-1,577661E-1	1,433349E-1	1,462612E-1	1,191129E-1
05/11/2020  15:32:22,035829	1,096994E-1	4,033177E-2	9,749576E-2	1,436895E-1	3,143076E-1	-4,998513E-3
05/11/2020  15:32:22,036329	2,966485E-1	-2,750091E-1	2,659543E-1	1,653505E-1	2,867979E-1	-8,436377E-2
05/11/2020  15:32:22,036829	4,980234E-1	-2,037526E-1	3,156772E-1	3,038060E-1	2,006318E-1	-9,255838E-2
05/11/2020  15:32:22,037329	5,158281E-1	-3,176324E-2	1,855373E-1	2,635701E-1	1,419034E-1	-1,533512E-2
05/11/2020  15:32:22,037829	5,797690E-1	1,807868E-3	1,280594E-1	3,297020E-1	7,392205E-2	-3,603268E-3
05/11/2020  15:32:22,038329	3,928198E-1	2,873995E-1	2,553319E-1	2,660651E-1	1,010975E-1	-1,005892E-1
05/11/2020  15:32:22,038829	3,663727E-1	9,201112E-2	1,345762E-1	-4,779097E-3	1,622178E-1	-1,932257E-1
05/11/2020  15:32:22,039329	3,224458E-1	1,658825E-2	-1,079128E-1	2,151741E-2	2,023291E-2	-5,100887E-2
05/11/2020  15:32:22,039829	3,665027E-1	1,723478E-1	-8,373561E-2	2,960845E-1	-2,649493E-1	3,003638E-1
05/11/2020  15:32:22,040329	3,256949E-1	-2,056505E-1	1,143742E-1	3,924459E-1	-4,240573E-1	3,219606E-1
05/11/2020  15:32:22,040829	-9,345108E-3	1,432680E-1	2,562443E-1	-3,086630E-1	-3,141889E-1	-9,574845E-2
05/11/2020  15:32:22,041329	-1,785546E-1	-3,797698E-2	-2,120508E-1	-4,930012E-1	-3,327013E-1	-1,191139E-1
05/11/2020  15:32:22,041829	-1,169530E-1	5,063039E-1	-1,977791E-1	5,037463E-2	-5,873921E-1	-1,110437E-1
05/11/2020  15:32:22,042329	-6,620313E-2	3,475500E-2	-1,739277E-1	1,850679E-1	-7,008122E-2	-1,394643E-2
05/11/2020  15:32:22,042829	2,054597E-2	-3,836521E-1	1,473278E-2	-4,365444E-3	1,826175E-1	-4,036439E-2
05/11/2020  15:32:22,043329	-1,868071E-1	-1,327495E-1	5,832998E-2	3,350678E-2	-1,283575E-1	-5,289540E-2
05/11/2020  15:32:22,043829	-3,481750E-2	-3,458412E-2	-8,862319E-2	-9,026081E-2	-1,855263E-1	-5,065515E-2
05/11/2020  15:32:22,044329	-1,928714E-2	3,383574E-1	-1,408225E-1	-4,646561E-1	4,323215E-1	1,298032E-1
05/11/2020  15:32:22,044829	1,094394E-1	-1,431231E-1	1,934878E-1	-2,299442E-1	5,927925E-1	-6,112090E-3
05/11/2020  15:32:22,045329	-2,643501E-2	-2,424650E-1	2,855046E-1	-2,247309E-1	2,602449E-1	1,042125E-2
05/11/2020  15:32:22,045829	2,855369E-1	-6,344507E-1	2,231391E-1	1,469199E-1	-2,304868E-1	-2,865874E-2
05/11/2020  15:32:22,046329	8,351217E-2	3,665272E-1	6,041534E-2	3,573511E-1	-1,674792E-1	6,437075E-2
05/11/2020  15:32:22,046829	1,261394E-1	8,540740E-2	-2,377269E-1	2,955723E-1	4,970853E-2	1,176849E-1
05/11/2020  15:32:22,047329	6,141877E-2	3,283478E-1	-1,264856E-1	2,624932E-1	-6,305636E-2	-1,490495E-1
05/11/2020  15:32:22,047829	3,883362E-1	-2,396636E-1	1,521063E-1	5,204894E-2	6,748040E-2	-2,992840E-1
05/11/2020  15:32:22,048329	4,927600E-1	-1,343875E-1	1,895126E-1	3,592304E-2	5,026750E-1	-2,365111E-1
05/11/2020  15:32:22,048829	6,440998E-1	-3,478581E-1	1,541917E-1	5,953657E-1	8,848948E-2	2,935205E-2
05/11/2020  15:32:22,049329	5,178425E-1	-2,563484E-1	2,216402E-1	5,852739E-1	-4,291097E-1	3,928253E-2
05/11/2020  15:32:22,049829	3,286840E-1	2,835927E-2	2,463388E-1	-1,099257E-1	-3,011680E-1	7,587989E-2
05/11/2020  15:32:22,050329	1,658215E-2	6,204392E-1	-3,994292E-2	-5,916345E-1	-1,695565E-2	1,985895E-1
05/11/2020  15:32:22,050829	-2,018176E-1	4,317585E-1	-2,811286E-1	-5,027713E-1	-1,810571E-1	2,130594E-1
05/11/2020  15:32:22,051329	-3,280310E-2	2,425969E-1	-1,061533E-1	-9,264424E-2	-2,633438E-1	1,057237E-1
05/11/2020  15:32:22,051829	1,028114E-1	-2,684704E-1	-9,279392E-2	2,524211E-1	-1,219290E-1	1,149533E-1
05/11/2020  15:32:22,052329	1,273741E-1	-3,078133E-1	1,747195E-1	1,842209E-1	1,844130E-1	-7,030650E-2
05/11/2020  15:32:22,052829	5,303627E-2	-3,650954E-1	1,774565E-1	-1,806735E-1	2,733379E-1	-4,280116E-2
05/11/2020  15:32:22,053329	-8,890244E-3	-1,295127E-1	7,696794E-2	-2,880066E-1	3,671907E-1	3,547017E-2
05/11/2020  15:32:22,053829	-2,142289E-1	3,632384E-1	4,321107E-2	-6,007071E-2	3,596088E-1	3,385221E-2
05/11/2020  15:32:22,054329	-1,594503E-1	2,719106E-1	-4,782821E-2	-6,394460E-2	5,281468E-2	6,562844E-2
05/11/2020  15:32:22,054829	-1,443748E-1	2,721056E-1	-1,347619E-1	-1,003264E-1	8,273594E-3	3,801174E-2
05/11/2020  15:32:22,055329	1,203562E-1	-2,569334E-1	-6,392463E-2	-1,241410E-1	-1,975380E-1	4,664523E-2
05/11/2020  15:32:22,055829	2,035313E-1	-3,507440E-1	-5,786403E-2	8,519370E-2	-1,281281E-1	-2,810850E-2
05/11/2020  15:32:22,056329	3,589000E-1	-3,120251E-1	1,460245E-2	3,419474E-1	1,234238E-1	-8,505156E-2
05/11/2020  15:32:22,056829	2,530466E-1	1,316790E-1	7,129835E-2	5,458193E-1	3,767058E-2	-1,393024E-1
05/11/2020  15:32:22,057329	4,210214E-1	-2,474353E-2	2,092584E-1	5,845648E-1	-1,338031E-1	-1,613250E-1
05/11/2020  15:32:22,057829	3,563657E-1	2,748940E-1	1,410930E-1	2,564592E-1	1,202783E-1	-1,343896E-1
05/11/2020  15:32:22,058329	5,451344E-1	4,596703E-2	4,282006E-2	-5,697160E-2	1,728338E-1	5,482020E-2
05/11/2020  15:32:22,058829	4,498728E-1	1,903325E-1	-9,509600E-3	6,677630E-2	-1,653626E-1	1,873620E-1
05/11/2020  15:32:22,059329	5,372067E-1	-1,225840E-1	1,564074E-1	-1,513567E-1	-1,694451E-1	6,499304E-2
05/11/2020  15:32:22,059829	2,565555E-1	-4,304027E-2	1,105945E-1	-3,979661E-1	-8,312175E-3	2,115743E-2
05/11/2020  15:32:22,060329	1,091795E-1	6,608370E-2	1,331425E-1	4,916650E-2	-3,228782E-1	1,904080E-1
05/11/2020  15:32:22,060829	-1,496382E-1	2,942242E-1	-8,621198E-2	1,781277E-1	-6,238926E-1	1,179469E-1
05/11/2020  15:32:22,061329	7,987326E-2	-1,489599E-1	-6,939872E-2	-3,466272E-1	2,261822E-2	1,597126E-1
05/11/2020  15:32:22,061829	-2,904512E-1	3,805276E-1	-4,352714E-2	-4,058846E-1	3,627412E-1	1,319124E-1
