waveform	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
t0	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367	18/12/2020  12:01:16,352367
delta t	0,000500	0,000500	0,000500	0,000500	0,000500	0,000500

time	Acceleration_0	Acceleration_1	Acceleration_2	Acceleration_3	Acceleration_4	Acceleration_5
18/12/2020  12:01:16,410367	5,788676E-1	1,290852E-1	3,914625E-1	-2,790470E-1	3,167561E-1	2,926681E-1
18/12/2020  12:01:16,410867	2,974027E-1	1,379167E-1	-1,805465E-2	-8,726189E-2	-7,682678E-2	1,763930E-1
18/12/2020  12:01:16,411367	1,498543E-1	-2,079560E-3	-1,769611E-1	4,004448E-1	-2,920063E-1	7,196907E-2
18/12/2020  12:01:16,411867	6,449305E-2	-3,330432E-2	1,909609E-1	8,338880E-2	-4,701825E-1	-2,394565E-1
18/12/2020  12:01:16,412367	1,123992E-1	-3,027612E-1	8,320351E-2	-4,113887E-1	-5,720226E-1	-2,093639E-1
18/12/2020  12:01:16,412867	1,306399E-1	-1,896679E-1	-2,518323E-1	-5,654156E-1	-6,196232E-1	1,130483E-1
18/12/2020  12:01:16,413367	2,095098E-1	-1,720825E-1	-2,349343E-1	-6,786708E-1	-1,565505E-1	2,321122E-1
18/12/2020  12:01:16,413867	-3,170875E-2	-3,356383E-1	-4,054202E-2	-4,344609E-1	5,221105E-1	5,946134E-2
18/12/2020  12:01:16,414367	-2,510515E-1	-9,228082E-2	1,225889E-1	3,099379E-1	7,194503E-1	-7,592640E-2
18/12/2020  12:01:16,414867	-4,291741E-1	1,363617E-1	7,085495E-2	2,925965E-2	6,915648E-1	-2,808933E-1
18/12/2020  12:01:16,415367	-5,111599E-1	2,070013E-1	-2,069226E-1	1,133439E-1	3,012591E-1	-7,709656E-2
18/12/2020  12:01:16,415867	-3,787363E-1	3,348938E-1	-1,141134E-1	5,136351E-1	-1,813081E-1	2,522130E-1
18/12/2020  12:01:16,416367	5,936489E-2	-2,780160E-1	9,763182E-2	-7,941990E-2	2,846784E-1	-3,091417E-2
18/12/2020  12:01:16,416867	3,230435E-1	-7,132252E-1	2,842900E-1	-3,146730E-1	4,051499E-1	-9,858204E-2
18/12/2020  12:01:16,417367	2,221030E-1	-1,570370E-1	3,647506E-1	6,600681E-2	2,211136E-1	1,644574E-1
18/12/2020  12:01:16,417867	-3,722640E-2	3,469392E-1	-1,673422E-1	5,672717E-1	-1,176134E-1	3,270319E-1
18/12/2020  12:01:16,418367	5,339285E-2	4,817908E-1	-2,098472E-1	6,653484E-1	-4,109397E-1	1,046406E-2
18/12/2020  12:01:16,418867	2,292435E-1	4,159201E-1	1,348075E-1	1,300324E-1	2,418260E-2	-2,437341E-1
18/12/2020  12:01:16,419367	4,764990E-1	1,367569E-1	2,023346E-1	1,380883E-1	-5,263385E-2	-2,578151E-1
18/12/2020  12:01:16,419867	6,425478E-1	1,834064E-3	1,328577E-1	1,981929E-1	2,957495E-1	-1,173176E-1
18/12/2020  12:01:16,420367	9,595204E-1	-3,071932E-1	4,875754E-2	6,491330E-1	-6,647773E-1	6,178431E-1
18/12/2020  12:01:16,420867	5,850344E-1	-5,673585E-1	6,592961E-1	-5,012863E-1	-5,045251E-1	-1,567586E-1
18/12/2020  12:01:16,421367	1,464788E-1	2,592909E-1	-2,551469E-1	-2,876862E-1	-8,942943E-2	-3,432759E-1
18/12/2020  12:01:16,421867	-2,322915E-1	1,792194E+0	-5,837485E-1	-8,511668E-2	6,310436E-1	-1,594565E-1
18/12/2020  12:01:16,422367	-1,593936E-1	1,614957E-1	1,913509E-1	8,225640E-1	-3,845079E-1	-2,570545E-1
18/12/2020  12:01:16,422867	1,522371E-2	-9,881184E-1	5,557632E-1	1,636557E-1	-7,878186E-1	-3,574739E-1
18/12/2020  12:01:16,423367	2,291786E-1	1,765087E-1	-1,171031E-1	-1,702897E-1	5,059191E-1	5,301655E-1
18/12/2020  12:01:16,423867	2,500158E-1	7,334485E-1	-8,298206E-2	-1,028579E+0	1,462050E-1	4,866290E-1
18/12/2020  12:01:16,424367	1,523859E-1	-1,294087E+0	2,473743E-1	-1,153137E+0	-5,731929E-2	-1,492371E-1
18/12/2020  12:01:16,424867	1,710161E-1	-6,719896E-1	2,113685E-1	2,795049E-2	2,993253E-1	-1,447644E-1
18/12/2020  12:01:16,425367	-9,427697E-1	1,644597E+0	-3,589398E-1	8,254221E-1	6,090376E-1	6,529220E-1
18/12/2020  12:01:16,425867	-1,210343E+0	8,363302E-1	-4,767710E-1	1,332876E+0	-4,351716E-1	-2,042542E-1
18/12/2020  12:01:16,426367	-2,605288E-1	-9,423213E-1	2,975484E-1	1,742392E-1	-4,934864E-1	-5,145486E-1
18/12/2020  12:01:16,426867	2,230118E-1	-1,504603E-1	1,175845E-1	-3,020999E-1	9,367389E-1	-2,174185E-1
18/12/2020  12:01:16,427367	1,177870E-1	-3,195010E-2	-3,951299E-3	-3,344076E-1	8,210892E-1	3,869637E-1
18/12/2020  12:01:16,427867	9,958720E-1	-1,115830E+0	5,748710E-1	1,432471E-1	5,701308E-2	3,495295E-2
18/12/2020  12:01:16,428367	8,837014E-1	-9,100274E-1	7,242885E-1	4,136595E-1	-1,235643E-1	1,508445E-1
18/12/2020  12:01:16,428867	-3,934717E-1	8,694275E-1	1,120601E-1	-7,549243E-2	3,780496E-1	3,502921E-1
18/12/2020  12:01:16,429367	-6,806490E-1	1,269459E+0	-2,422784E-1	-5,573014E-1	-6,407488E-2	2,842605E-2
18/12/2020  12:01:16,429867	1,107115E-1	7,301148E-2	-3,922809E-1	-1,716702E-1	-3,442404E-1	-4,386116E-1
18/12/2020  12:01:16,430367	5,308316E-1	-6,856160E-1	-1,758562E-1	1,036678E-1	-9,308346E-1	-5,292992E-1
18/12/2020  12:01:16,430867	8,914261E-1	-6,290758E-1	2,525737E-1	4,354292E-1	-4,132305E-1	-3,289804E-1
18/12/2020  12:01:16,431367	1,165945E+0	-1,149264E+0	2,972235E-1	-2,036668E-1	-1,583287E-1	8,382672E-2
18/12/2020  12:01:16,431867	6,230737E-1	-5,981426E-1	-1,967946E-2	2,570596E-1	-5,088925E-1	3,774139E-1
18/12/2020  12:01:16,432367	-4,117124E-1	6,088994E-1	6,520061E-2	-4,198010E-1	-4,084932E-1	1,309127E-1
18/12/2020  12:01:16,432867	-4,524131E-1	6,633272E-1	-7,752270E-2	-9,527190E-1	4,520431E-1	-1,880734E-1
18/12/2020  12:01:16,433367	-3,784767E-1	5,205383E-1	8,554324E-2	-1,123214E+0	7,108257E-1	-1,609257E-1
18/12/2020  12:01:16,433867	-2,249562E-1	2,299647E-1	1,321428E-1	2,447782E-1	1,975242E-1	2,278217E-1
18/12/2020  12:01:16,434367	1,356383E-1	-5,784320E-1	-4,242680E-2	9,274716E-1	-4,057351E-1	4,071620E-1
18/12/2020  12:01:16,434867	2,327488E-1	-1,125750E+0	-4,938099E-2	1,049755E+0	-5,351491E-1	1,831280E-1
18/12/2020  12:01:16,435367	-2,544919E-1	-2,520591E-1	8,898783E-2	-2,474393E-1	1,600472E-1	-4,355192E-2
18/12/2020  12:01:16,435867	-4,193073E-1	3,880323E-1	-6,361432E-2	-5,634130E-1	4,876317E-1	-1,599895E-1
18/12/2020  12:01:16,436367	-3,780872E-1	6,648046E-1	-5,633517E-2	-7,070899E-1	2,780656E-1	-4,683038E-3
18/12/2020  12:01:16,436867	-4,376129E-1	9,486849E-1	-1,455047E-1	6,539484E-1	1,656217E-1	1,530418E-1
18/12/2020  12:01:16,437367	-1,783483E-1	4,682357E-1	1,851116E-1	8,080661E-1	1,540249E-1	9,879179E-2
18/12/2020  12:01:16,437867	5,392055E-1	-6,287778E-1	1,838767E-1	8,546708E-1	4,005596E-2	-7,368359E-2
18/12/2020  12:01:16,438367	7,508884E-1	-5,636457E-1	1,791973E-1	-7,464990E-2	3,398004E-1	-1,643256E-1
18/12/2020  12:01:16,438867	6,187245E-1	-1,273414E-1	2,295555E-2	-5,898360E-1	5,183790E-1	-5,892655E-2
18/12/2020  12:01:16,439367	7,316740E-1	6,730303E-2	-2,101072E-1	5,355538E-1	-7,998177E-1	-5,390785E-2
18/12/2020  12:01:16,439867	4,143768E-1	2,706819E-1	3,230905E-1	3,477933E-1	-5,407561E-1	-2,672479E-1
18/12/2020  12:01:16,440367	-1,905062E-2	4,413716E-1	2,670670E-1	-2,548989E-1	7,886329E-2	-3,175649E-1
18/12/2020  12:01:16,440867	1,851527E-3	7,141979E-1	-2,184262E-1	1,973050E-1	-5,432740E-1	2,411810E-1
18/12/2020  12:01:16,441367	3,982134E-1	4,325725E-1	-3,885113E-1	-3,097734E-1	-2,987035E-1	1,642103E-1
18/12/2020  12:01:16,441867	7,467989E-1	-4,463018E-1	-2,073775E-1	2,319994E-2	-3,283087E-1	-6,469285E-2
18/12/2020  12:01:16,442367	8,087263E-1	-6,781970E-1	4,896660E-1	-6,046968E-1	4,555021E-1	1,000855E-1
18/12/2020  12:01:16,442867	6,056120E-1	-3,966169E-1	4,319527E-1	-1,088061E+0	1,317453E+0	2,803489E-1
18/12/2020  12:01:16,443367	-4,496868E-1	3,117944E-1	1,203142E-1	-1,717868E-1	-4,535910E-2	2,781451E-1
18/12/2020  12:01:16,443867	-8,924618E-1	5,256377E-1	-1,930792E-1	1,189759E-1	-1,572449E-1	2,860307E-1
18/12/2020  12:01:16,444367	-7,434204E-1	4,625272E-1	-8,532178E-2	-4,108572E-1	4,749295E-2	1,715564E-1
18/12/2020  12:01:16,444867	-5,060966E-1	1,689082E-1	6,631616E-4	5,805465E-2	-1,693673E-1	1,712768E-1
18/12/2020  12:01:16,445367	-2,460531E-1	-4,515855E-3	-2,325404E-2	-2,800062E-1	9,281922E-1	-2,228097E-2
18/12/2020  12:01:16,445867	8,129115E-4	-6,494344E-1	1,294131E-1	1,025984E-1	7,762466E-1	-2,437016E-1
18/12/2020  12:01:16,446367	-2,620219E-1	-7,869556E-1	-3,651249E-2	7,585967E-1	1,429992E-1	-7,093371E-2
